"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"Age", 0.028028028028028, -0.915915915915916, 9.75827046631708e-102, 0.433382295, 0.0189523150981809, 1.43984455718714e-101, "outside CI", -0.268064597507936, 1.16345041617638e-255, 1.16857747273802e-255, "outside CI", 0.0103709604467856, 0.24822695, 4.56946897663787e-06, 7.4565785534369e-05, "outside CI", 9.51288724123951e-05, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 4.74193293314158e-314, 4.74921078541807e-314, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 7.88632194632795e-09, 4.88351431441664e-08, "outside CI", 4.49843630131144e-08, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 2.23692743854333e-20, 6.74663634785791e-20, "outside CI", 5.55419076452581e-20, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.029029029029029, -0.912912912912913, 3.01556558724957e-101, 0.433382295, 0.0189523150981809, 4.45541014443672e-101, "outside CI", -0.268064597507936, 2.58574802479106e-253, 2.59743379951844e-253, "outside CI", 0.0103709604467856, 0.24822695, 4.78013205695738e-06, 7.93459175913264e-05, "outside CI", 9.98028318443473e-05, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 3.00553867490035e-311, 3.01028788568577e-311, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 9.34046924313184e-09, 5.81756123872983e-08, "outside CI", 5.35779832091015e-08, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 3.32732333978604e-20, 1.0073959687644e-19, "outside CI", 8.30076964237928e-20, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.03003003003003, -0.90990990990991, 9.29294124099176e-101, 0.433382295, 0.0189523150981809, 1.37483513854285e-100, "outside CI", -0.268064597507936, 5.60429372446681e-251, 5.630268062462e-251, "outside CI", 0.0103709604467856, 0.24822695, 4.99977538617567e-06, 8.43456929775021e-05, "outside CI", 0.000104691911136084, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.85036342580606e-308, 1.85337371369175e-308, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.10515985216103e-08, 6.92272109089086e-08, "outside CI", 6.37508955444947e-08, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 4.93972918938803e-20, 1.5013688877032e-19, "outside CI", 1.23819915552051e-19, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.031031031031031, -0.906906906906907, 2.85578881707539e-100, 0.433382295, 0.0189523150981809, 4.23062395561824e-100, "outside CI", -0.268064597507936, 1.18454602861215e-248, 1.19017629667462e-248, "outside CI", 0.0103709604467856, 0.24822695, 5.2287458347158e-06, 8.95744388122179e-05, "outside CI", 0.000109805262798767, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.10652072276327e-305, 1.10837409647696e-305, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.30630237747894e-08, 8.2290234683698e-08, "outside CI", 7.57812021996958e-08, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 7.31941376139374e-20, 2.23331026384257e-19, "outside CI", 1.84347522056119e-19, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.032032032032032, -0.903903903903904, 8.75160023159538e-100, 0.433382295, 0.0189523150981809, 1.29822241872136e-99, "outside CI", -0.268064597507936, 2.44162722105397e-246, 2.45352898402072e-246, "outside CI", 0.0103709604467856, 0.24822695, 5.46740199614468e-06, 9.50418408083626e-05, "outside CI", 0.000115152392040879, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 6.42731920586096e-303, 6.43840294682573e-303, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.5424977797555e-08, 9.7715212481253e-08, "outside CI", 8.99936977885765e-08, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 1.08246653869329e-19, 3.31577680253587e-19, "outside CI", 2.7394214543268e-19, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.033033033033033, -0.900900900900901, 2.67446758524802e-99, 0.433382295, 0.0189523150981809, 3.97269000396938e-99, "outside CI", -0.268064597507936, 4.90798402167013e-244, 4.93251931151034e-244, "outside CI", 0.0103709604467856, 0.24822695, 5.716114509343e-06, 0.000100757955317706, "outside CI", 0.000120743168651705, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 3.62633555416094e-300, 3.63277395710777e-300, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.81956506778936e-08, 1.15910863159147e-07, "outside CI", 1.06767296062002e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 1.59778259672929e-19, 4.91355939926516e-19, "outside CI", 4.06307873463021e-19, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.034034034034034, -0.897897897897898, 8.15033934093657e-99, 0.433382295, 0.0189523150981809, 1.2123029344906e-98, "outside CI", -0.268064597507936, 9.62106806593357e-242, 9.67039325904867e-242, "outside CI", 0.0103709604467856, 0.24822695, 5.9752663863904e-06, 0.000106733221704096, "outside CI", 0.00012658783920983, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.9873479360873e-297, 1.99098071004441e-297, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 2.14423729910078e-08, 1.37353236150154e-07, "outside CI", 1.26543566003923e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 2.3538886603474e-19, 7.26744805961255e-19, "outside CI", 6.01487424205416e-19, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.035035035035035, -0.894894894894895, 2.47686609635015e-98, 0.433382295, 0.0189523150981809, 3.68916903084075e-98, "outside CI", -0.268064597507936, 1.83924591042136e-239, 1.84891630368041e-239, "outside CI", 0.0103709604467856, 0.24822695, 6.24525334613215e-06, 0.000112978475050228, "outside CI", 0.000132697039622369, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.05790733803438e-294, 1.05989831874442e-294, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 2.52429620695546e-08, 1.62596198219709e-07, "outside CI", 1.49836531045554e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 3.46114003704637e-19, 1.07285880966589e-18, "outside CI", 8.88736230277835e-19, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.036036036036036, -0.891891891891892, 7.50616057805961e-98, 0.433382295, 0.0189523150981809, 1.11953296089004e-97, "outside CI", -0.268064597507936, 3.42888307486519e-237, 3.447372237902e-237, "outside CI", 0.0103709604467856, 0.24822695, 6.52648415338656e-06, 0.000119504959203615, "outside CI", 0.000139081808000569, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 5.47002299883744e-292, 5.48062198202488e-292, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 2.96872517824235e-08, 1.92283450002133e-07, "outside CI", 1.77243904510628e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 5.07945888826163e-19, 1.58080469849206e-18, "outside CI", 1.3106729355904e-18, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.037037037037037, -0.888888888888889, 2.26841054981204e-97, 0.433382295, 0.0189523150981809, 3.38794351070208e-97, "outside CI", -0.268064597507936, 6.23392994743708e-235, 6.2684036698161e-235, "outside CI", 0.0103709604467856, 0.24822695, 6.81938096374409e-06, 0.000126324340167359, "outside CI", 0.000145753597877417, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 2.74725186217226e-289, 2.75273248415428e-289, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 3.48788285043224e-08, 2.27162278506455e-07, "outside CI", 2.09459955945641e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 7.4401339104517e-19, 2.32481808953723e-18, "outside CI", 1.92926100470894e-18, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.038038038038038, -0.885885885885886, 6.83618726388678e-97, 0.433382295, 0.0189523150981809, 1.02241307745889e-96, "outside CI", -0.268064597507936, 1.10526781669358e-232, 1.11153622036339e-232, "outside CI", 0.0103709604467856, 0.24822695, 7.12437967390132e-06, 0.00013344871984126, "outside CI", 0.000152724291772808, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.34021847943561e-286, 1.34297121191976e-286, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 4.09369984109801e-08, 2.68099276917435e-07, "outside CI", 2.47290226880154e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 1.08769987577167e-18, 3.4125179653089e-18, "outside CI", 2.83441178119919e-18, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.039039039039039, -0.882882882882883, 2.05444598927625e-96, 0.433382295, 0.0189523150981809, 3.07685906673513e-96, "outside CI", -0.268064597507936, 1.91103876191215e-230, 1.92215412411579e-230, "outside CI", 0.0103709604467856, 0.24822695, 7.44193027746481e-06, 0.000140890650118725, "outside CI", 0.00016000621511179, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 6.35068436754584e-284, 6.36411407966504e-284, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 4.79990139018366e-08, 3.16098290819272e-07, "outside CI", 2.91668341012228e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 1.58709319585202e-18, 4.99961116116091e-18, "outside CI", 4.15633269697081e-18, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.04004004004004, -0.87987987987988, 6.15692680618623e-96, 0.433382295, 0.0189523150981809, 9.23378587292136e-96, "outside CI", -0.268064597507936, 3.22231380999423e-228, 3.24153535123539e-228, "outside CI", 0.0103709604467856, 0.24822695, 7.7724972261503e-06, 0.000148663147344875, "outside CI", 0.000167612150501289, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 2.92302989226573e-281, 2.92939400634539e-281, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 5.62225898453342e-08, 3.72320880664606e-07, "outside CI", 3.43675183043163e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 2.31132387118661e-18, 7.31093503234752e-18, "outside CI", 6.08321495051284e-18, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.041041041041041, -0.876876876876877, 1.84001658747702e-95, 0.433382295, 0.0189523150981809, 2.76339517476915e-95, "outside CI", -0.268064597507936, 5.29861706767223e-226, 5.33103242118458e-226, "outside CI", 0.0103709604467856, 0.24822695, 8.11655979629522e-06, 0.00015677970714117, "outside CI", 0.000175555352370711, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.30681402292432e-278, 1.30974341693066e-278, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 6.57887434725747e-08, 4.38109624137181e-07, "outside CI", 4.04560752626021e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 3.3595739393096e-18, 1.06705089716571e-17, "outside CI", 8.88651791724941e-18, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.042042042042042, -0.873873873873874, 5.483627813377e-95, 0.433382295, 0.0189523150981809, 8.24702298814615e-95, "outside CI", -0.268064597507936, 8.49676487545088e-224, 8.55007519966273e-224, "outside CI", 0.0103709604467856, 0.24822695, 8.47461246059162e-06, 0.000165254319601762, "outside CI", 0.000183849561981648, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 5.6749510105721e-276, 5.6880484447414e-276, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 7.69049951236898e-08, 5.1501461926087e-07, "outside CI", 4.75769035386257e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 4.87385525063514e-18, 1.55443642222923e-17, "outside CI", 1.29570394202165e-17, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.043043043043043, -0.870870870870871, 1.629681321518e-94, 0.433382295, 0.0189523150981809, 2.45438362033261e-94, "outside CI", -0.268064597507936, 1.32874312932363e-221, 1.33729320452329e-221, "outside CI", 0.0103709604467856, 0.24822695, 8.84716526493838e-06, 0.0001741014848667, "outside CI", 0.000192509022811891, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 2.39374701006917e-273, 2.39943505851391e-273, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 8.98089706875777e-08, 6.04823589948448e-07, "outside CI", 5.58966271973562e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 7.05709679283388e-18, 2.26014610151261e-17, "outside CI", 1.88562680356565e-17, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.044044044044044, -0.867867867867868, 4.82976378077141e-94, 0.433382295, 0.0189523150981809, 7.28414740110402e-94, "outside CI", -0.268064597507936, 2.02639837345079e-219, 2.03977130549603e-219, "outside CI", 0.0103709604467856, 0.24822695, 9.23474421030086e-06, 0.000183336229077001, "outside CI", 0.000201548496318791, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 9.80758729183839e-271, 9.83158164242353e-271, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.04772450478178e-07, 7.09596040426626e-07, "outside CI", 6.56073048873348e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 1.01986936242927e-17, 3.28001546394189e-17, "outside CI", 2.73893429310042e-17, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.045045045045045, -0.864864864864865, 1.42737332958493e-93, 0.433382295, 0.0189523150981809, 2.15578806969533e-93, "outside CI", -0.268064597507936, 3.0137344975923e-217, 3.03413221064726e-217, "outside CI", 0.0103709604467856, 0.24822695, 9.63789163945616e-06, 0.000192974120716457, "outside CI", 0.000210983278086926, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 3.90313809339744e-268, 3.91296967503986e-268, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.22105913466373e-07, 8.31701953892998e-07, "outside CI", 7.69300681514376e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 1.47105205466163e-17, 4.75106751860352e-17, "outside CI", 3.97085014900234e-17, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.046046046046046, -0.861861861861862, 4.20666327564759e-93, 0.433382295, 0.0189523150981809, 6.36245134534292e-93, "outside CI", -0.268064597507936, 4.37100713671762e-215, 4.4013484588241e-215, "outside CI", 0.0103709604467856, 0.24822695, 1.00571666284923e-05, 0.00020303128734495, "outside CI", 0.000220829214364896, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 1.5088061755351e-265, 1.51271914521014e-265, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.42163630241296e-07, 9.73865584134294e-07, "outside CI", 9.01192411332162e-07, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 2.11775911925117e-17, 6.86882663785468e-17, "outside CI", 5.74594551223649e-17, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.047047047047047, -0.858858858858859, 1.23630722556156e-92, 0.433382295, 0.0189523150981809, 1.87255236009585e-92, "outside CI", -0.268064597507936, 6.18236165363472e-213, 6.22637513822296e-213, "outside CI", 0.0103709604467856, 0.24822695, 1.04931453829176e-05, 0.000213524432727867, "outside CI", 0.000231102718995923, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 5.66527231762862e-263, 5.68039950908072e-263, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.65349362811491e-07, 1.13921494694579e-06, "outside CI", 1.05466999416624e-06, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 3.04291698394518e-17, 9.91174362179986e-17, "outside CI", 8.29880840751562e-17, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
"Age", 0.048048048048048, -0.855855855855856, 3.62329379150208e-92, 0.433382295, 0.0189523150981809, 5.49584615159794e-92, "outside CI", -0.268064597507936, 8.52753798706925e-211, 8.58980173845148e-211, "outside CI", 0.0103709604467856, 0.24822695, 1.09464216382267e-05, 0.000224470854366094, "outside CI", 0.000241820790746792, -0.397926038567816, 0.418667959461387, -0.248313819216977, 0.0176079358947695, 2.06621699320978e-260, 2.07189739271886e-260, "outside CI", -0.277276296436617, -0.219351341997336, -0.410280838888763, 0.094583708843773, 1.92122734375768e-07, 1.33133768132155e-06, "outside CI", 1.23308631796603e-06, -0.565857195430965, -0.254704482346561, -0.294220248920076, 0.0684874433168584, 4.36383852480967e-17, 1.42755821466095e-16, "outside CI", 1.19631710727174e-16, -0.406872068460444, -0.181568429379708, -0.27373375941033, 0.0148444555375928, 0, 0, "outside CI", -0.298150715941459, -0.249316802879201
